Jun 25, 2026  11:13:11 AM
Residual Gas Analyzer Software 
Software Version, 3.214.004

Analog Scan Setup:

Data Points in Scan, 891 
Units, Torr 
Noise Floor, 2 
CEM Status, ON 
Points Per AMU, 10
Scan Start Mass, 1, amu 
Scan Stop Mass, 90, amu
Focus Voltage, 90, Volts 
Ion Energy, HIGH 
Electron Energy, 70, eV 
CEM Voltage, 1159, Volts
CEM Gain, 1.01E+003 
Sensitivity Factor, 1.11E-004 
Filament Current, 1.00, mAmps


 73.20,   2.21E-013, 
 73.30,  -6.69E-014, 
 73.40,  -1.61E-014, 
 73.50,   2.19E-013, 
 73.60,   6.51E-014, 
 73.70,   3.92E-014, 
 73.80,   3.75E-014, 
 73.90,  -2.68E-015, 
 74.00,   6.78E-014, 
 74.10,   1.25E-013, 
 74.20,   1.12E-013, 
 74.30,  -2.05E-014, 
 74.40,   7.85E-014, 
 74.50,   1.54E-013, 
 74.60,  -6.24E-015, 
 74.70,   1.53E-013, 
 74.80,  -1.61E-013, 
 74.90,   2.32E-014, 
 75.00,  -2.23E-014, 
 75.10,  -1.51E-013, 
 75.20,  -5.08E-014, 
 75.30,  -3.06E-013, 
 75.40,  -2.95E-013, 
 75.50,   1.96E-014, 
 75.60,   2.79E-013, 
 75.70,  -4.46E-015, 
 75.80,  -2.31E-013, 
 75.90,   1.90E-013, 
 76.00,   3.92E-014, 
 76.10,   1.82E-013, 
 76.20,   1.22E-013, 
 76.30,  -5.62E-014, 
 76.40,  -1.89E-013, 
 76.50,  -2.20E-013, 
 76.60,   8.56E-014, 
 76.70,   2.05E-013, 
 76.80,   3.50E-013, 
 76.90,   9.81E-014, 
 77.00,  -2.14E-014, 
 77.10,   5.44E-014, 
 77.20,  -2.61E-013, 
 77.30,  -1.61E-014, 
 77.40,  -7.49E-014, 
 77.50,   1.73E-012, 
 77.60,   3.47E-012, 
 77.70,   3.12E-012, 
 77.80,   2.84E-012, 
 77.90,   3.40E-012, 
 78.00,   4.10E-012, 
 78.10,   4.32E-012, 
 78.20,   3.51E-012, 
 78.30,   2.17E-012, 
 78.40,   4.36E-013, 
 78.50,  -1.59E-012, 
 78.60,  -8.54E-013, 
 78.70,  -2.95E-013, 
 78.80,  -3.66E-014, 
 78.90,   2.69E-013, 
 79.00,   4.99E-013, 
 79.10,   2.83E-013, 
 79.20,   4.88E-013, 
 79.30,   3.77E-012, 
 79.40,   2.97E-012, 
 79.50,   3.38E-012, 
 79.60,   7.69E-012, 
 79.70,   1.20E-011, 
 79.80,   1.54E-011, 
 79.90,   2.20E-011, 
 80.00,   2.87E-011, 
 80.10,   2.93E-011, 
 80.20,   1.86E-011, 
 80.30,   8.82E-012, 
 80.40,   4.37E-012, 
 80.50,   2.63E-012, 
 80.60,   2.52E-012, 
 80.70,   2.61E-012, 
 80.80,   2.42E-012, 
 80.90,   2.76E-012, 
 81.00,   3.08E-012, 
 81.10,   3.30E-012, 
 81.20,   3.27E-012, 
 81.30,   4.34E-012, 
 81.40,   6.45E-012, 
 81.50,   1.60E-011, 
 81.60,   5.40E-011, 
 81.70,   7.64E-011, 
 81.80,   9.46E-011, 
