Jul 16, 2026  02:37:07 PM
Residual Gas Analyzer Software 
Software Version, 3.214.004

Analog Scan Setup:

Data Points in Scan, 891 
Units, Torr 
Noise Floor, 2 
CEM Status, ON 
Points Per AMU, 10
Scan Start Mass, 1, amu 
Scan Stop Mass, 90, amu
Focus Voltage, 90, Volts 
Ion Energy, HIGH 
Electron Energy, 70, eV 
CEM Voltage, 1159, Volts
CEM Gain, 1.01E+003 
Sensitivity Factor, 1.11E-004 
Filament Current, 1.00, mAmps


 49.40,   6.48E-013, 
 49.50,   5.50E-013, 
 49.60,   4.32E-013, 
 49.70,   3.68E-013, 
 49.80,   5.69E-013, 
 49.90,   3.68E-013, 
 50.00,   2.31E-013, 
 50.10,  -2.41E-014, 
 50.20,   3.00E-013, 
 50.30,   5.50E-013, 
 50.40,   3.68E-013, 
 50.50,   2.21E-013, 
 50.60,   1.10E-013, 
 50.70,   1.64E-013, 
 50.80,   1.69E-013, 
 50.90,   3.15E-013, 
 51.00,   2.63E-013, 
 51.10,   2.05E-013, 
 51.20,   3.73E-013, 
 51.30,   6.12E-013, 
 51.40,   7.20E-013, 
 51.50,   6.31E-013, 
 51.60,   6.38E-013, 
 51.70,   5.21E-013, 
 51.80,   4.46E-013, 
 51.90,   5.77E-013, 
 52.00,   4.80E-013, 
 52.10,   4.75E-013, 
 52.20,   9.10E-014, 
 52.30,   4.37E-013, 
 52.40,   1.60E-013, 
 52.50,   2.64E-013, 
 52.60,   2.94E-013, 
 52.70,   1.38E-013, 
 52.80,   3.91E-013, 
 52.90,   4.13E-013, 
 53.00,   2.58E-013, 
 53.10,   2.18E-013, 
 53.20,   2.76E-013, 
 53.30,   8.74E-014, 
 53.40,   1.48E-013, 
 53.50,   4.26E-013, 
 53.60,   5.57E-013, 
 53.70,   5.17E-013, 
 53.80,   5.08E-013, 
 53.90,   2.39E-013, 
 54.00,   5.73E-013, 
 54.10,   4.07E-013, 
 54.20,   2.96E-013, 
 54.30,   3.21E-013, 
 54.40,   5.63E-013, 
 54.50,   1.00E-012, 
 54.60,   6.03E-013, 
 54.70,   4.42E-013, 
 54.80,   5.11E-013, 
 54.90,   3.58E-013, 
 55.00,   4.03E-013, 
 55.10,   2.36E-013, 
 55.20,   2.80E-013, 
 55.30,   2.84E-013, 
 55.40,   4.18E-013, 
 55.50,   4.42E-013, 
 55.60,   5.61E-013, 
 55.70,   3.47E-013, 
 55.80,   3.21E-013, 
 55.90,   5.61E-013, 
 56.00,   5.74E-013, 
 56.10,   2.97E-013, 
 56.20,   2.21E-013, 
 56.30,  -5.08E-014, 
 56.40,   6.96E-014, 
 56.50,   3.50E-013, 
 56.60,   1.56E-013, 
 56.70,   8.03E-014, 
 56.80,   2.41E-013, 
 56.90,   2.87E-013, 
 57.00,   6.00E-013, 
 57.10,   7.21E-013, 
 57.20,   7.92E-013, 
 57.30,   6.35E-013, 
 57.40,   6.66E-013, 
 57.50,   4.78E-013, 
 57.60,   6.73E-013, 
 57.70,   5.53E-013, 
 57.80,   2.68E-013, 
 57.90,   2.76E-013, 
 58.00,   4.22E-013, 
 58.10,   1.98E-013, 
 58.20,   3.68E-013, 
 58.30,   4.32E-013, 
 58.40,   3.00E-013, 
 58.50,   1.81E-013, 
 58.60,   1.20E-013, 
 58.70,   1.11E-013, 
 58.80,   4.46E-015, 
 58.90,   2.12E-013, 
 59.00,   1.97E-013, 
 59.10,   2.72E-013, 
 59.20,   3.72E-013, 
 59.30,   7.38E-013, 
 59.40,   7.15E-013, 
 59.50,   8.20E-013, 
 59.60,   3.41E-013, 
 59.70,   1.85E-013, 
 59.80,   2.81E-013, 
 59.90,   4.11E-013, 
 60.00,   6.75E-013, 
 60.10,   6.59E-013, 
 60.20,   2.84E-013, 
 60.30,   3.23E-013, 
 60.40,   2.41E-013, 
 60.50,   1.42E-013, 
 60.60,   5.51E-013, 
 60.70,   6.20E-013, 
 60.80,   6.13E-013, 
 60.90,   3.43E-013, 
 61.00,   3.75E-013, 
 61.10,   5.33E-013, 
 61.20,   4.95E-013, 
 61.30,   3.17E-013, 
 61.40,  -1.45E-013, 
 61.50,  -9.10E-014, 
 61.60,   1.57E-013, 
 61.70,   8.38E-014, 
 61.80,   3.25E-013, 
 61.90,   5.27E-013, 
 62.00,   4.93E-013, 
 62.10,  -3.21E-014, 
 62.20,   2.64E-013, 
 62.30,   5.77E-013, 
 62.40,   3.58E-013, 
 62.50,   4.02E-013, 
 62.60,   3.34E-013, 
 62.70,   3.00E-013, 
 62.80,   8.47E-014, 
 62.90,   7.31E-013, 
 63.00,   6.63E-013, 
 63.10,   2.86E-013, 
